"word","tfidf","tf"
"uncomfort hour",0.0347052072046147,1
"uncomfort the",0.0347052072046147,1
"uncomfort visit",0.0347052072046147,1
"undecipher order",0.0347052072046147,1
"under control",0.0347052072046147,1
"under threat",0.0347052072046147,1
"understand give",0.0347052072046147,1
"understand how",0.0347052072046147,1
"understand that",0.0347052072046147,1
"understand what",0.0347052072046147,1
"underwhelm by",0.0347052072046147,1
"undeserv public",0.0347052072046147,1
"unfortun and",0.0347052072046147,1
"unfortun it",0.0347052072046147,1
"unfortun our",0.0347052072046147,1
"unfortun the",0.0347052072046147,1
"unfortun they",0.0347052072046147,1
"unfriend feel",0.0347052072046147,1
"unfriend museum",0.0347052072046147,1
"unhelp signage",0.0347052072046147,1
"unhelpful otherwis",0.0347052072046147,1
"unhelpful we",0.0347052072046147,1
"unimpress after",0.0347052072046147,1
"unimpressive littl",0.0347052072046147,1
"uninform and",0.0347052072046147,1
"uninspir manner",0.0347052072046147,1
"uninspiring dont",0.0347052072046147,1
"uninspiring we",0.0347052072046147,1
"uninvit feeling",0.0347052072046147,1
"uniqu to",0.0347052072046147,1
"univers student",0.0347052072046147,1
"unless it",0.0347052072046147,1
"unless what",0.0347052072046147,1
"unlik most",0.0347052072046147,1
"unnecessari evil",0.0347052072046147,1
"unnecessary distast",0.0347052072046147,1
"unpalat experi",0.0347052072046147,1
"unpleasing plus",0.0347052072046147,1
"unplugged the",0.0347052072046147,1
"unprovok under",0.0347052072046147,1
"unsuccess ventur",0.0347052072046147,1
"unwelcom staff",0.0347052072046147,1
"unwelcom stuff",0.0347052072046147,1
"unwelcoming famili",0.0347052072046147,1
"unwelcoming unhelp",0.0347052072046147,1
"unworthi artwork",0.0347052072046147,1
"up online",0.0347052072046147,1
"up th",0.0347052072046147,1
"us around",0.0347052072046147,1
"us did",0.0347052072046147,1
"us each",0.0347052072046147,1
"us follow",0.0347052072046147,1
"us if",0.0347052072046147,1
"us in",0.0347052072046147,1
"us not",0.0347052072046147,1
"us off",0.0347052072046147,1
"us speechless",0.0347052072046147,1
"us to",0.0347052072046147,1
"us toward",0.0347052072046147,1
"us unimpress",0.0347052072046147,1
"us was",0.0347052072046147,1
"us were",0.0347052072046147,1
"use anywher",0.0347052072046147,1
"use bizarr",0.0347052072046147,1
"use by",0.0347052072046147,1
"use kind",0.0347052072046147,1
"use my",0.0347052072046147,1
"use or",0.0347052072046147,1
"use spanish",0.0347052072046147,1
"use to",0.0347052072046147,1
"usher us",0.0347052072046147,1
"usual is",0.0347052072046147,1
"usual think",0.0347052072046147,1
"utter nonsens",0.0347052072046147,1
"vain it",0.0347052072046147,1
"vale no",0.0347052072046147,1
"vale she",0.0347052072046147,1
"valu that",0.0347052072046147,1
"value wait",0.0347052072046147,1
"vandal in",0.0347052072046147,1
"vari medium",0.0347052072046147,1
"varieti of",0.0347052072046147,1
"various rooms",0.0347052072046147,1
"vast and",0.0347052072046147,1
"vast space",0.0347052072046147,1
"vaunt picasso",0.0347052072046147,1
"ventur into",0.0347052072046147,1
"venu but",0.0347052072046147,1
"venu is",0.0347052072046147,1
"verg on",0.0347052072046147,1
"veri angri",0.0347052072046147,1
"veri awkward",0.0347052072046147,1
"veri back",0.0347052072046147,1
"veri bore",0.0347052072046147,1
"veri confusingi",0.0347052072046147,1
"veri disappointed",0.0347052072046147,1
"veri dissapoint",0.0347052072046147,1
"veri easi",0.0347052072046147,1
"veri fast",0.0347052072046147,1
"veri grubbi",0.0347052072046147,1
"veri high",0.0347052072046147,1
"veri hostil",0.0347052072046147,1
"veri hot",0.0347052072046147,1
"veri impress",0.0347052072046147,1
"veri interest",0.0347052072046147,1
"veri keen",0.0347052072046147,1
"veri left",0.0347052072046147,1
"veri long",0.0347052072046147,1
"veri loud",0.0347052072046147,1
"veri maze",0.0347052072046147,1
"veri modern",0.0347052072046147,1
"veri narrow",0.0347052072046147,1
"veri nice",0.0347052072046147,1
"veri odd",0.0347052072046147,1
"veri rude",0.0347052072046147,1
"veri shaki",0.0347052072046147,1
"veri slow",0.0347052072046147,1
"veri spread",0.0347052072046147,1
"veri unfortun",0.0347052072046147,1
"veri unhelp",0.0347052072046147,1
"veri uninform",0.0347052072046147,1
"veri well",0.0347052072046147,1
"veri young",0.0347052072046147,1
"vermouth and",0.0347052072046147,1
"veryr modern",0.0347052072046147,1
"vibe becaus",0.0347052072046147,1
"video arent",0.0347052072046147,1
"video monitors",0.0347052072046147,1
"video of",0.0347052072046147,1
"video run",0.0347052072046147,1
"video sporad",0.0347052072046147,1
"videosfilm and",0.0347052072046147,1
"view dali",0.0347052072046147,1
"view everi",0.0347052072046147,1
"view i",0.0347052072046147,1
"view is",0.0347052072046147,1
"view it",0.0347052072046147,1
"view of",0.0347052072046147,1
"view other",0.0347052072046147,1
"view save",0.0347052072046147,1
"view tahe",0.0347052072046147,1
"view that",0.0347052072046147,1
"view them",0.0347052072046147,1
"view two",0.0347052072046147,1
"viewer throw",0.0347052072046147,1
"views and",0.0347052072046147,1
"villag in",0.0347052072046147,1
"violenc from",0.0347052072046147,1
"virtual all",0.0347052072046147,1
"virtual non",0.0347052072046147,1
"visit a",0.0347052072046147,1
"visit an",0.0347052072046147,1
"visit ani",0.0347052072046147,1
"visit as",0.0347052072046147,1
"visit becaus",0.0347052072046147,1
"visit but",0.0347052072046147,1
"visit due",0.0347052072046147,1
"visit dure",0.0347052072046147,1
"visit everi",0.0347052072046147,1
"visit if",0.0347052072046147,1
"visit includ",0.0347052072046147,1
"visit lot",0.0347052072046147,1
"visit no",0.0347052072046147,1
"visit oct",0.0347052072046147,1
"visit often",0.0347052072046147,1
"visit on",0.0347052072046147,1
"visit other",0.0347052072046147,1
"visit period",0.0347052072046147,1
"visit primarili",0.0347052072046147,1
"visit purchas",0.0347052072046147,1
"visit reina",0.0347052072046147,1
"visit restaur",0.0347052072046147,1
"visit sever",0.0347052072046147,1
"visit someon",0.0347052072046147,1
"visit spoil",0.0347052072046147,1
"visit we",0.0347052072046147,1
"visit will",0.0347052072046147,1
"visit youll",0.0347052072046147,1
"visited but",0.0347052072046147,1
"visited if",0.0347052072046147,1
"visited it",0.0347052072046147,1
"visiting we",0.0347052072046147,1
"visitor as",0.0347052072046147,1
"visitor friendly",0.0347052072046147,1
"visitor in",0.0347052072046147,1
"visitor left",0.0347052072046147,1
"visitor number",0.0347052072046147,1
"visitor should",0.0347052072046147,1
"visitor through",0.0347052072046147,1
"visitor to",0.0347052072046147,1
"visitor two",0.0347052072046147,1
"visitor wait",0.0347052072046147,1
"visitorcustom experience",0.0347052072046147,1
"visitorfriend prado",0.0347052072046147,1
"visitors even",0.0347052072046147,1
"voyeurist the",0.0347052072046147,1
"wait at",0.0347052072046147,1
"wait in",0.0347052072046147,1
"wait make",0.0347052072046147,1
"wait or",0.0347052072046147,1
"wait their",0.0347052072046147,1
"wait until",0.0347052072046147,1
"wait we",0.0347052072046147,1
"wake up",0.0347052072046147,1
"walk and",0.0347052072046147,1
"walk around",0.0347052072046147,1
"walk at",0.0347052072046147,1
"walk away",0.0347052072046147,1
"walk for",0.0347052072046147,1
"walk on",0.0347052072046147,1
"walk through",0.0347052072046147,1
"walk too",0.0347052072046147,1
"walking some",0.0347052072046147,1
"walkround guid",0.0347052072046147,1
"wall and",0.0347052072046147,1
"wall or",0.0347052072046147,1
"wall paper",0.0347052072046147,1
"wall the",0.0347052072046147,1
"wall to",0.0347052072046147,1
"wall touch",0.0347052072046147,1
"wall we",0.0347052072046147,1
"wall which",0.0347052072046147,1
"wallet and",0.0347052072046147,1
"wander along",0.0347052072046147,1
"wannab painter",0.0347052072046147,1
"want visitors",0.0347052072046147,1
"war area",0.0347052072046147,1
"war etchings",0.0347052072046147,1
"war period",0.0347052072046147,1
"war plus",0.0347052072046147,1
"warned if",0.0347052072046147,1
"wars which",0.0347052072046147,1
"was absolut",0.0347052072046147,1
"was alway",0.0347052072046147,1
"was annoy",0.0347052072046147,1
"was approxim",0.0347052072046147,1
"was attempt",0.0347052072046147,1
"was bad",0.0347052072046147,1
"was beyond",0.0347052072046147,1
"was bore",0.0347052072046147,1
"was bored",0.0347052072046147,1
"was collat",0.0347052072046147,1
"was complain",0.0347052072046147,1
"was crummi",0.0347052072046147,1
"was dedic",0.0347052072046147,1
"was differ",0.0347052072046147,1
"was difficult",0.0347052072046147,1
"was disappointing",0.0347052072046147,1
"was display",0.0347052072046147,1
"was even",0.0347052072046147,1
"was excit",0.0347052072046147,1
"was extrem",0.0347052072046147,1
"was fascinating",0.0347052072046147,1
"was find",0.0347052072046147,1
"was frustrat",0.0347052072046147,1
"was full",0.0347052072046147,1
"was get",0.0347052072046147,1
"was great",0.0347052072046147,1
"was hassl",0.0347052072046147,1
"was hold",0.0347052072046147,1
"was impressive",0.0347052072046147,1
"was lean",0.0347052072046147,1
"was littl",0.0347052072046147,1
"was look",0.0347052072046147,1
"was lost",0.0347052072046147,1
"was mar",0.0347052072046147,1
"was mr",0.0347052072046147,1
"was near",0.0347052072046147,1
"was never",0.0347052072046147,1
"was nice",0.0347052072046147,1
"was none",0.0347052072046147,1
"was onli",0.0347052072046147,1
"was outsid",0.0347052072046147,1
"was overrun",0.0347052072046147,1
"was particular",0.0347052072046147,1
"was provided",0.0347052072046147,1
"was quit",0.0347052072046147,1
"was ruin",0.0347052072046147,1
"was say",0.0347052072046147,1
"was sever",0.0347052072046147,1
"was somewhat",0.0347052072046147,1
"was surpris",0.0347052072046147,1
"was surround",0.0347052072046147,1
"was terrible",0.0347052072046147,1
"was truli",0.0347052072046147,1
"was unhelp",0.0347052072046147,1
"was watch",0.0347052072046147,1
"was way",0.0347052072046147,1
"wasnt allow",0.0347052072046147,1
"wasnt even",0.0347052072046147,1
"wasnt high",0.0347052072046147,1
"wasnt list",0.0347052072046147,1
"wasnt worth",0.0347052072046147,1
"wast money",0.0347052072046147,1
"wast morn",0.0347052072046147,1
"wast space",0.0347052072046147,1
"wast time",0.0347052072046147,1
"waste guard",0.0347052072046147,1
"watch a",0.0347052072046147,1
"watch with",0.0347052072046147,1
"water realli",0.0347052072046147,1
"water take",0.0347052072046147,1
"wave her",0.0347052072046147,1
"wave me",0.0347052072046147,1
"wave wild",0.0347052072046147,1
"way about",0.0347052072046147,1
"way as",0.0347052072046147,1
"way better",0.0347052072046147,1
"way for",0.0347052072046147,1
"way into",0.0347052072046147,1
"way not",0.0347052072046147,1
"way of",0.0347052072046147,1
"way round",0.0347052072046147,1
"wayn movies",0.0347052072046147,1
"we almost",0.0347052072046147,1
"we arriv",0.0347052072046147,1
"we came",0.0347052072046147,1
"we entered",0.0347052072046147,1
"we experienced",0.0347052072046147,1
"we gave",0.0347052072046147,1
"we love",0.0347052072046147,1
"we never",0.0347052072046147,1
"we purchas",0.0347052072046147,1
"we queu",0.0347052072046147,1
"we return",0.0347052072046147,1
"we soon",0.0347052072046147,1
"we start",0.0347052072046147,1
"we step",0.0347052072046147,1
"we took",0.0347052072046147,1
"we tri",0.0347052072046147,1
"we use",0.0347052072046147,1
"we visit",0.0347052072046147,1
"we visited",0.0347052072046147,1
"we wait",0.0347052072046147,1
"we walk",0.0347052072046147,1
"we want",0.0347052072046147,1
"we wast",0.0347052072046147,1
"we watch",0.0347052072046147,1
"we wonder",0.0347052072046147,1
"wear a",0.0347052072046147,1
"weather second",0.0347052072046147,1
"weather the",0.0347052072046147,1
"web page",0.0347052072046147,1
"website it",0.0347052072046147,1
"wed chose",0.0347052072046147,1
"wed tri",0.0347052072046147,1
"weird egg",0.0347052072046147,1
"weird place",0.0347052072046147,1
"weird the",0.0347052072046147,1
"welcom relief",0.0347052072046147,1
"well amaz",0.0347052072046147,1
"well befor",0.0347052072046147,1
"well behav",0.0347052072046147,1
"well context",0.0347052072046147,1
"well however",0.0347052072046147,1
"well integr",0.0347052072046147,1
"well just",0.0347052072046147,1
"well mayb",0.0347052072046147,1
"well not",0.0347052072046147,1
"went dure",0.0347052072046147,1
"went into",0.0347052072046147,1
"went on",0.0347052072046147,1
"went when",0.0347052072046147,1
"wer actual",0.0347052072046147,1
"were alright",0.0347052072046147,1
"were amaz",0.0347052072046147,1
"were boring",0.0347052072046147,1
"were close",0.0347052072046147,1
"were closed",0.0347052072046147,1
"were constant",0.0347052072046147,1
"were criminals",0.0347052072046147,1
"were direct",0.0347052072046147,1
"were expect",0.0347052072046147,1
"were full",0.0347052072046147,1
"were hard",0.0347052072046147,1
"were horrend",0.0347052072046147,1
"were horrendous",0.0347052072046147,1
"were horrible",0.0347052072046147,1
"were inaccessible",0.0347052072046147,1
"were lamin",0.0347052072046147,1
"were liter",0.0347052072046147,1
"were lot",0.0347052072046147,1
"were lovely",0.0347052072046147,1
"were made",0.0347052072046147,1
"were mani",0.0347052072046147,1
"were obvious",0.0347052072046147,1
"were often",0.0347052072046147,1
"were okish",0.0347052072046147,1
"were outsid",0.0347052072046147,1
"were part",0.0347052072046147,1
"were photo",0.0347052072046147,1
"were plenti",0.0347052072046147,1
"were poor",0.0347052072046147,1
"were pretenti",0.0347052072046147,1
"were quiet",0.0347052072046147,1
"were raining",0.0347052072046147,1
"were rather",0.0347052072046147,1
"were releav",0.0347052072046147,1
"were room",0.0347052072046147,1
"were schedul",0.0347052072046147,1
"were shush",0.0347052072046147,1
"were stunning",0.0347052072046147,1
"were taken",0.0347052072046147,1
"were talk",0.0347052072046147,1
"were told",0.0347052072046147,1
"were unplugged",0.0347052072046147,1
"were unwelcoming",0.0347052072046147,1
"were worth",0.0347052072046147,1
"what donald",0.0347052072046147,1
"what id",0.0347052072046147,1
"what made",0.0347052072046147,1
"what youv",0.0347052072046147,1
"whatsoev for",0.0347052072046147,1
"wheelchair user",0.0347052072046147,1
"when discuss",0.0347052072046147,1
"when entri",0.0347052072046147,1
"when free",0.0347052072046147,1
"when sudden",0.0347052072046147,1
"whenev ie",0.0347052072046147,1
"where flashfre",0.0347052072046147,1
"where interesting",0.0347052072046147,1
"where room",0.0347052072046147,1
"whi anyon",0.0347052072046147,1
"whi are",0.0347052072046147,1
"whi do",0.0347052072046147,1
"whi i",0.0347052072046147,1
"whi it",0.0347052072046147,1
"whi onli",0.0347052072046147,1
"whi there",0.0347052072046147,1
"whi this",0.0347052072046147,1
"which boast",0.0347052072046147,1
"which exhibit",0.0347052072046147,1
"which gave",0.0347052072046147,1
"which give",0.0347052072046147,1
"which includ",0.0347052072046147,1
"which just",0.0347052072046147,1
"which must",0.0347052072046147,1
"which one",0.0347052072046147,1
"which play",0.0347052072046147,1
"which put",0.0347052072046147,1
"which rattl",0.0347052072046147,1
"which realli",0.0347052072046147,1
"which suggest",0.0347052072046147,1
"which visitor",0.0347052072046147,1
"whilst i",0.0347052072046147,1
"whilst in",0.0347052072046147,1
"whilst their",0.0347052072046147,1
"white elephant",0.0347052072046147,1
"white film",0.0347052072046147,1
"white movi",0.0347052072046147,1
"white room",0.0347052072046147,1
"white that",0.0347052072046147,1
"who arriv",0.0347052072046147,1
"who close",0.0347052072046147,1
"who get",0.0347052072046147,1
"who grunt",0.0347052072046147,1
"who loud",0.0347052072046147,1
"who love",0.0347052072046147,1
"who said",0.0347052072046147,1
"who settl",0.0347052072046147,1
"who take",0.0347052072046147,1
"who visit",0.0347052072046147,1
"whole exhibit",0.0347052072046147,1
"whole experi",0.0347052072046147,1
"whole i",0.0347052072046147,1
"whole museum",0.0347052072046147,1
